14|14|17
10|12|15
9|13|22
7|13|22
6|12|21
7|15|25
8|16|30
8|16|31
12|12|14
1|1|2
15|15|17
15|15|16
14|14|15
10|12|15
9|13|22
7|13|22
6|12|21
7|15|23
8|16|26
8|16|30
12|12|14
1|1|2
15|15|17
15|15|16
14|14|19
10|12|15
9|13|18
7|13|18
6|12|17
7|15|20
8|16|24
8|16|29
12|12|14
1|1|2
15|15|17
15|15|16
14|14|18
10|12|14
9|13|17
7|13|17
6|12|16
7|15|23
8|16|27
8|16|32
12|12|14
15|15|17
15|15|16
14|14|20
10|12|15
9|13|18
7|13|18
6|12|17
7|15|21
8|16|24
8|16|29
12|12|14
15|15|17
14|14|20
10|12|15
9|13|22
7|13|22
6|12|21
7|15|23
8|16|26
8|16|30
12|12|14
15|15|16
15|15|16
14|14|18
10|12|15
9|13|22
7|13|22
6|12|21
7|15|26
8|16|30
8|16|31
12|12|14
15|15|16
15|15|17
14|14|18
10|12|15
9|13|22
7|13|22
6|12|21
7|15|25
8|16|30
8|16|33
12|12|14
15|15|16
15|15|16
14|14|19
10|12|15
9|13|22
7|13|22
6|12|21
7|15|26
8|16|30
8|16|35
12|12|14
15|15|16
15|17|21
14|16|26
10|14|23
9|15|27
7|15|28
6|14|27
7|17|35
8|18|40
8|18|40
12|14|17
15|17|21
15|15|16
14|14|16
10|12|16
9|13|23
7|13|25
6|12|23
7|15|28
8|16|35
8|16|37
12|12|14
15|15|16
15|15|16
14|14|19
10|12|14
9|13|20
7|13|20
6|12|18
7|15|23
8|16|27
8|16|31
12|12|14
15|15|16
15|15|16
14|14|18
10|12|17
9|13|23
7|13|23
6|12|22
7|15|28
8|16|32
8|16|39
12|12|14
15|15|16
15|15|17
14|16|20
10|14|22
9|15|28
7|15|33
6|14|34
7|17|39
8|18|52
8|18|66
12|12|14
15|15|17
15|15|16
14|16|19
10|14|18
9|15|25
7|15|26
6|14|28
7|17|31
8|18|41
8|18|57
12|12|14
15|15|16
15|15|18
14|14|16
10|12|15
9|13|22
7|13|22
6|12|21
7|15|26
8|16|30
8|16|35
12|12|14
15|15|16
15|17|21
14|14|17
10|12|15
9|13|22
7|13|22
6|12|21
7|15|25
8|16|30
8|16|35
12|12|14
15|15|17
15|19|21
14|14|17
10|12|15
9|13|22
7|13|22
6|12|21
7|15|25
8|16|30
8|16|35
12|12|14
15|15|18
15|19|22
14|14|18
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
12|12|14
15|15|19
15|19|23
14|14|16
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
12|12|14
15|15|20
15|19|32
14|14|17
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
12|12|14
15|15|21
14|14|15
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
12|12|14
15|15|22
15|15|16
14|14|16
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
12|12|14
12|12|14
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
12|12|14
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
12|12|14
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
12|12|14
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
12|12|13
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
10|12|15
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
10|14|60
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
10|14|17
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
10|14|17
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
10|14|19
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
9|13|14
7|11|13
6|10|12
7|11|12
8|12|14
8|12|13
6|6|7
5|5|6
8|12|13
6|6|7
5|5|6
8|12|13
6|6|7
5|5|6
8|12|13
6|6|7
5|5|6
8|12|13
6|6|7
5|5|6
6|6|7
5|5|6
6|6|7
5|5|6
6|6|7
5|5|6
3|3|5
3|3|5
3|3|5
3|3|5
3|3|5
3|3|5
3|3|5
3|3|5
3|3|5
3|3|5
3|3|5
8|8|10
8|8|10
8|8|10
8|10|13
8|10|12
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
8|8|9
5|5|7
8|8|9
5|5|7
8|8|9
5|5|7
8|8|9
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
7|9|10
7|11|16
5|5|7
7|11|12
7|13|24
5|5|7
7|13|18
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
5|5|7
8|8|11
8|10|17
8|10|12
6|6|8
6|6|8
6|6|8
6|8|10
8|10|11
6|6|7
8|10|11
8|10|11
5|5|7
8|10|11
5|5|7
8|10|11
3|3|4
5|5|6
3|3|5
5|5|6
8|10|11
3|3|4
5|5|6
3|3|5
5|5|6
8|10|11
5|5|6
3|3|5
5|5|6
8|10|11
5|5|6
8|10|11
8|10|11
8|10|11
8|10|11
8|10|11
8|10|11
8|10|11
8|10|11
8|10|11
8|10|11
8|10|11
8|12|15
5|5|7
5|5|7
11|11|13
11|11|12
11|11|12
11|11|13
11|11|13
11|11|13
11|11|13
11|11|13
11|11|13
11|11|13
10|10|11
11|11|13
10|12|13
11|11|13
11|11|13
11|11|13
11|11|13
11|11|13
11|11|13
11|11|13
11|11|13
11|11|13
15|15|17
11|11|13
15|19|24
11|11|13
15|19|23
15|19|24
15|19|33
15|19|33
1|1|2
1|1|2
1|1|2
1|1|2
1|1|2
5|7|9
1|1|2
5|7|9
1|1|2
5|7|8
1|1|2
10|10|11
1|1|2
10|10|11
1|1|2
10|10|11
1|1|2
10|10|13
8|12|14
1|1|2
10|14|36
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
15|19|30
8|12|14
1|1|2
15|19|29
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|14
1|1|2
8|12|13
1|1|2
1|1|2
1|1|2
1|1|2
1|1|2
1|1|2
1|1|2
1|1|2
1|1|2
1|1|2
1|1|2
1|1|2
8|8|9
8|8|9
8|8|9
8|8|9
7|7|8
8|8|9
7|7|8
8|10|11
7|7|8
7|7|8
8|12|14
7|7|8
8|12|14
7|7|8
8|12|14
7|7|8
8|12|14
7|7|8
8|12|14
7|7|8
8|12|14
7|9|14
8|12|14
8|12|14
8|12|14
8|12|14
8|12|14
8|12|14
8|12|14
8|12|14
8|12|15
8|12|14
8|12|14
8|12|15
8|12|14
8|12|14
3|3|4
5|5|6
8|14|23
3|3|4
5|5|6
8|14|22
3|3|4
8|14|22
8|14|22
8|14|22
8|14|22
8|14|22
8|14|22
8|14|21
10|12|14
10|12|14
10|12|15
8|10|12
10|16|40
2|2|3
8|10|12
2|2|3
8|10|12
2|2|3
8|10|12
4|6|8
2|2|3
8|10|12
4|6|8
2|2|3
8|10|12
4|6|8
2|2|3
8|10|12
4|6|8
2|2|3
8|10|12
2|2|3
8|10|12
2|2|3
8|8|9
2|2|3
8|8|9
2|2|3
8|8|10
2|2|3
8|8|10
2|2|3
8|8|10
2|2|3
8|8|10
2|2|3
8|8|10
2|2|3
8|8|10
2|2|3
8|8|10
8|8|10
8|8|10
8|8|10
8|8|10
8|8|10
8|8|10
8|8|10
8|8|10
8|8|9
8|8|9
8|8|9
8|10|12
8|10|12
8|10|12
8|10|12
8|10|12
8|10|12
8|10|12
8|10|12
8|10|12
8|10|11
